Train: 2400 Test: 600

Testing config: {'hidden_dims': (256, 256), 'dropout': 0.0, 'lr': 0.001, 'weight_decay': 0.0}
Epoch 274: train 1.3028e-02 | val 4.8751e-02
Epoch 275: train 1.3102e-02 | val 4.9875e-02
Epoch 276: train 1.3070e-02 | val 4.8116e-02
Epoch 277: train 1.3073e-02 | val 4.8614e-02
Epoch 278: train 1.3021e-02 | val 4.8379e-02
Epoch 279: train 1.3060e-02 | val 4.8883e-02
Epoch 280: train 1.3086e-02 | val 4.9403e-02
Epoch 281: train 1.3040e-02 | val 5.0293e-02
Epoch 282: train 1.3080e-02 | val 4.8932e-02
Epoch 283: train 1.3071e-02 | val 4.8382e-02
Epoch 284: train 1.3076e-02 | val 5.0109e-02
Epoch 285: train 1.3038e-02 | val 4.8193e-02
Epoch 286: train 1.3056e-02 | val 4.9095e-02
Epoch 287: train 1.3058e-02 | val 4.9499e-02
Epoch 288: train 1.3032e-02 | val 4.8411e-02
Epoch 289: train 1.3021e-02 | val 4.8278e-02
Epoch 290: train 1.3032e-02 | val 4.9146e-02
Epoch 291: train 1.3025e-02 | val 4.9318e-02
Epoch 292: train 1.3029e-02 | val 4.8420e-02
Epoch 293: train 1.2978e-02 | val 4.8264e-02
Epoch 294: train 1.2988e-02 | val 4.8735e-02
Epoch 295: train 1.2988e-02 | val 4.9074e-02
Epoch 296: train 1.2941e-02 | val 4.9735e-02
Epoch 297: train 1.2968e-02 | val 4.9344e-02
Epoch 298: train 1.3000e-02 | val 4.9018e-02
Epoch 299: train 1.2955e-02 | val 4.8253e-02
Epoch 300: train 1.2972e-02 | val 4.9104e-02
Best config: {'hidden_dims': (1024, 1024, 1024), 'dropout': 0.1, 'lr': 0.0005, 'weight_decay': 0.0001}
Best validation loss: 0.03247335304816564
Loading pre-trained continuous conditional latent diffusion model >>>
PSNR and SSIM
kNN: 32.403237247842505 0.8962498307228088
MLP: 30.29024557365011 0.8171859383583069
RMSE
kNN: 7.433124 MLP: 9.873523
